555 937000000 -2.2595 -3.69147 0.0977664 
555 963000000 -2.25354 -3.69091 0.0978578 
555 987000000 -2.24161 -3.68978 0.0980528 
556 12000000 -2.22969 -3.68866 0.0982621 
556 38000000 -2.21777 -3.68753 0.0984815 
556 63000000 -2.21149 -3.68694 0.0986165 
556 88000000 -2.20422 -3.68626 0.0988007 
556 112000000 -2.19829 -3.68572 0.0989788 
556 139000000 -2.19236 -3.68518 0.0991854 
556 162000000 -2.18612 -3.68461 0.0994421 
556 189000000 -2.17468 -3.68361 0.100048 
556 212000000 -2.16301 -3.68265 0.100941 
556 238000000 -2.15147 -3.68176 0.102156 
556 264000000 -2.14028 -3.68091 0.103436 
556 291000000 -2.13996 -3.68089 0.103472 
556 316000000 -2.13421 -3.68045 0.10413 
556 342000000 -2.12845 -3.68 0.104786 
556 366000000 -2.11695 -3.67909 0.106098 
556 392000000 -2.10545 -3.67817 0.107408 
556 420000000 -2.09842 -3.6776 0.108207 
556 443000000 -2.09299 -3.67716 0.108824 
556 469000000 -2.08724 -3.67668 0.109477 
556 492000000 -2.08149 -3.6762 0.11013 
556 526000000 -2.06808 -3.67507 0.111651 
556 547000000 -2.0569 -3.6741 0.112917 
556 572000000 -2.05084 -3.67357 0.113603 
556 595000000 -2.03934 -3.67256 0.114903 
556 622000000 -2.03934 -3.67256 0.114903 
556 646000000 -2.02785 -3.67153 0.116202 
556 671000000 -2.02211 -3.67101 0.116851 
556 697000000 -2.00903 -3.66981 0.11833 
556 722000000 -2.00137 -3.6691 0.119195 
556 747000000 -1.98894 -3.66792 0.1206 
556 771000000 -1.98894 -3.66792 0.1206 
556 797000000 -1.98192 -3.66725 0.121392 
556 821000000 -1.9765 -3.66672 0.122004 
556 845000000 -1.97076 -3.66617 0.122652 
556 872000000 -1.95929 -3.66504 0.123947 
556 898000000 -1.94781 -3.66389 0.125242 
556 920000000 -1.94176 -3.66328 0.125925 
556 945000000 -1.93061 -3.66214 0.127183 
556 971000000 -1.91914 -3.66096 0.128476 
556 997000000 -1.9134 -3.66036 0.129122 
557 21000000 -1.90767 -3.65976 0.129768 
557 47000000 -1.90194 -3.65915 0.130414 
557 71000000 -1.89047 -3.65793 0.131705 
557 98000000 -1.87901 -3.65669 0.132996 
557 122000000 -1.87901 -3.65669 0.132996 
557 147000000 -1.86691 -3.65537 0.134358 
557 176000000 -1.86118 -3.65474 0.135003 
557 199000000 -1.85546 -3.65411 0.135647 
557 225000000 -1.844 -3.65283 0.136936 
557 248000000 -1.83286 -3.65157 0.138189 
557 276000000 -1.8211 -3.65023 0.139512 
557 300000000 -1.8211 -3.65023 0.139512 
557 326000000 -1.80965 -3.64891 0.1408 
557 350000000 -1.80965 -3.64891 0.1408 
557 375000000 -1.7982 -3.64758 0.142087 
557 400000000 -1.78676 -3.64623 0.143375 
557 423000000 -1.78104 -3.64554 0.144018 
557 448000000 -1.7696 -3.64417 0.145306 
557 475000000 -1.76356 -3.64344 0.145985 
557 500000000 -1.74704 -3.64142 0.147843 
557 524000000 -1.74673 -3.64138 0.147879 
557 549000000 -1.74069 -3.64063 0.148558 
557 574000000 -1.73529 -3.63996 0.149165 
557 600000000 -1.72386 -3.63853 0.150451 
557 625000000 -1.7172 -3.63769 0.151201 
557 650000000 -1.70577 -3.63623 0.152486 
557 674000000 -1.70006 -3.63549 0.153128 
557 700000000 -1.69435 -3.63476 0.153769 
557 725000000 -1.68864 -3.63401 0.154411 
557 750000000 -1.68229 -3.63318 0.155124 
557 775000000 -1.67119 -3.63172 0.15637 
557 798000000 -1.65977 -3.6302 0.157651 
557 824000000 -1.65089 -3.62901 0.158647 
557 850000000 -1.64233 -3.62785 0.159606 
557 875000000 -1.63695 -3.62712 0.16021 
557 900000000 -1.63124 -3.62634 0.160848 
557 924000000 -1.62554 -3.62555 0.161487 
557 954000000 -1.61413 -3.62397 0.162763 
557 975000000 -1.60272 -3.62237 0.164037 
558 0 -1.59131 -3.62076 0.165305 
558 24000000 -1.58592 -3.61999 0.1659 
558 50000000 -1.58022 -3.61917 0.166524 
558 73000000 -1.5799 -3.61912 0.166558 
558 100000000 -1.56847 -3.61745 0.167828 
558 125000000 -1.55705 -3.61574 0.169532 
558 148000000 -1.55074 -3.61481 0.170708 
558 175000000 -1.54005 -3.61326 0.173076 
558 200000000 -1.53031 -3.61182 0.175654 
558 225000000 -1.51747 -3.60991 0.179635 
558 255000000 -1.51185 -3.60908 0.181581 
558 280000000 -1.50531 -3.60811 0.184001 
558 306000000 -1.50531 -3.60811 0.184001 
558 331000000 -1.49353 -3.60639 0.188787 
558 356000000 -1.48796 -3.60557 0.191234 
558 384000000 -1.47656 -3.60391 0.196627 
558 408000000 -1.46551 -3.60231 0.202336 
558 432000000 -1.45451 -3.60071 0.208497 
558 455000000 -1.45451 -3.60071 0.208497 
558 482000000 -1.44355 -3.59914 0.215109 
558 507000000 -1.44325 -3.59909 0.215299 
558 533000000 -1.42993 -3.5972 0.224008 
558 557000000 -1.42391 -3.59635 0.22819 
558 582000000 -1.41311 -3.59484 0.236073 
558 608000000 -1.40834 -3.59418 0.239724 
558 630000000 -1.40239 -3.59337 0.244418 
558 656000000 -1.40239 -3.59337 0.244418 
558 682000000 -1.39146 -3.59194 0.253467 
558 706000000 -1.38095 -3.59065 0.262749 
558 732000000 -1.3705 -3.58938 0.272598 
558 756000000 -1.36013 -3.58814 0.283045 
558 782000000 -1.36013 -3.58814 0.283045 
558 807000000 -1.35469 -3.5875 0.288809 
558 834000000 -1.34361 -3.58623 0.301192 
558 858000000 -1.34049 -3.58587 0.304832 
558 882000000 -1.32837 -3.58447 0.319583 
558 909000000 -1.31816 -3.58319 0.33227 
558 935000000 -1.30795 -3.58179 0.344941 
558 960000000 -1.30795 -3.58179 0.344941 
558 984000000 -1.3023 -3.58092 0.351934 
559 9000000 -1.29722 -3.58008 0.358271 
559 36000000 -1.28711 -3.5783 0.371043 
559 59000000 -1.27705 -3.57632 0.383709 
559 85000000 -1.27148 -3.57512 0.390699 
559 110000000 -1.2615 -3.57281 0.4032 
559 135000000 -1.25653 -3.57158 0.409412 
559 161000000 -1.25158 -3.5703 0.415597 
559 185000000 -1.24663 -3.56896 0.421757 
559 210000000 -1.2417 -3.56758 0.427892 
559 235000000 -1.23161 -3.56457 0.440423 
559 259000000 -1.22132 -3.56126 0.453182 
559 284000000 -1.21646 -3.55962 0.459188 
559 310000000 -1.20679 -3.55619 0.471126 
559 335000000 -1.20679 -3.55619 0.471126 
559 361000000 -1.20171 -3.5543 0.477387 
559 386000000 -1.19292 -3.55089 0.488199 
559 412000000 -1.18763 -3.54874 0.494713 
559 436000000 -1.17813 -3.54473 0.506364 
559 462000000 -1.1687 -3.54053 0.517923 
559 487000000 -1.16401 -3.53836 0.523667 
559 511000000 -1.15933 -3.53615 0.529389 
559 539000000 -1.15209 -3.53261 0.538244 
559 560000000 -1.14693 -3.53001 0.544535 
559 586000000 -1.13771 -3.5252 0.55579 
559 612000000 -1.12827 -3.52002 0.567284 
559 637000000 -1.12827 -3.52002 0.567284 
559 663000000 -1.12356 -3.51728 0.57282 
559 686000000 -1.11773 -3.5138 0.579551 
559 712000000 -1.10833 -3.50806 0.590211 
559 736000000 -1.09871 -3.50207 0.601108 
559 762000000 -1.08916 -3.49591 0.611919 
559 787000000 -1.07961 -3.48948 0.62266 
559 811000000 -1.07483 -3.48619 0.627992 
559 837000000 -1.07271 -3.48471 0.630355 
559 861000000 -1.07006 -3.48286 0.633303 
559 887000000 -1.06058 -3.47606 0.643862 
559 913000000 -1.05117 -3.46909 0.654339 
559 937000000 -1.04624 -3.46534 0.659835 
559 961000000 -1.04184 -3.46195 0.664733 
559 985000000 -1.03695 -3.45811 0.670185 
560 13000000 -1.03259 -3.45464 0.675047 
560 37000000 -1.0229 -3.44683 0.685884 
560 61000000 -1.01381 -3.43941 0.696067 
560 87000000 -1.00804 -3.43465 0.702532 
560 111000000 -0.995352 -3.42408 0.716752 
560 136000000 -0.994857 -3.42366 0.717307 
560 161000000 -0.990419 -3.41992 0.722286 
560 187000000 -0.986 -3.41617 0.727245 
560 213000000 -0.97722 -3.40864 0.737111 
560 237000000 -0.968759 -3.40118 0.74663 
560 261000000 -0.960133 -3.39336 0.756341 
560 287000000 -0.955374 -3.38895 0.761702 
560 311000000 -0.951348 -3.38517 0.766239 
560 337000000 -0.947105 -3.38112 0.771024 
560 362000000 -0.94288 -3.37704 0.775789 
560 387000000 -0.938675 -3.37292 0.780535 
560 410000000 -0.930322 -3.36459 0.789981 
560 437000000 -0.921982 -3.35616 0.799503 
560 464000000 -0.913653 -3.34765 0.809114 
560 487000000 -0.905327 -3.33905 0.818841 
560 513000000 -0.904864 -3.33857 0.819386 
560 539000000 -0.900693 -3.33421 0.824319 
560 566000000 -0.896515 -3.32983 0.829301 
560 588000000 -0.891889 -3.32495 0.834833 
560 612000000 -0.884091 -3.31664 0.844173 
560 638000000 -0.875972 -3.30777 0.854107 
560 663000000 -0.871973 -3.30331 0.859107 
560 689000000 -0.868014 -3.29882 0.864127 
560 713000000 -0.864095 -3.29432 0.869167 
560 739000000 -0.856365 -3.2852 0.879357 
560 764000000 -0.848705 -3.27591 0.889608 
560 789000000 -0.841175 -3.26651 0.89991 
560 814000000 -0.841175 -3.26651 0.89991 
560 839000000 -0.837185 -3.26147 0.905348 
560 864000000 -0.833626 -3.25694 0.910235 
560 889000000 -0.826159 -3.24717 0.92065 
560 913000000 -0.818747 -3.23729 0.931151 
560 938000000 -0.813627 -3.23038 0.938494 
560 964000000 -0.804063 -3.2173 0.952407 
560 988000000 -0.804063 -3.2173 0.952407 
561 12000000 -0.800421 -3.21225 0.957774 
561 39000000 -0.796791 -3.20719 0.963162 
561 64000000 -0.788967 -3.19614 0.97491 
561 88000000 -0.783583 -3.18845 0.983101 
561 113000000 -0.776446 -3.17812 0.994099 
561 139000000 -0.772896 -3.17293 0.99963 
561 163000000 -0.769358 -3.16772 1.00518 
561 188000000 -0.765831 -3.16249 1.01076 
561 214000000 -0.762123 -3.15696 1.01667 
561 239000000 -0.755326 -3.1467 1.02762 
561 263000000 -0.748384 -3.13608 1.03897 
561 288000000 -0.74149 -3.12539 1.05041 
561 314000000 -0.7413 -3.12509 1.05073 
561 339000000 -0.734647 -3.11463 1.06194 
561 362000000 -0.734647 -3.11463 1.06194 
561 389000000 -0.727288 -3.10289 1.07454 
561 414000000 -0.720535 -3.09199 1.08597 
561 438000000 -0.713787 -3.08103 1.09649 
561 464000000 -0.707165 -3.06989 1.10445 
561 488000000 -0.707165 -3.06989 1.10445 
561 514000000 -0.700815 -3.0586 1.1101 
561 539000000 -0.700815 -3.0586 1.1101 
561 563000000 -0.694622 -3.0473 1.11523 
561 589000000 -0.688479 -3.03596 1.12031 
561 614000000 -0.68238 -3.0246 1.12541 
561 642000000 -0.68238 -3.0246 1.12541 
561 667000000 -0.676493 -3.01353 1.13038 
561 690000000 -0.673315 -3.0075 1.13309 
561 716000000 -0.670148 -3.00148 1.1358 
561 741000000 -0.666995 -2.99544 1.13852 
561 767000000 -0.661218 -2.9843 1.14354 
561 792000000 -0.655319 -2.97281 1.14869 
561 817000000 -0.649526 -2.9613 1.15339 
561 841000000 -0.646675 -2.95554 1.15558 
561 867000000 -0.643832 -2.94977 1.15777 
561 891000000 -0.640999 -2.944 1.15997 
561 916000000 -0.635601 -2.93261 1.16425 
561 943000000 -0.632531 -2.92608 1.1667 
561 966000000 -0.627154 -2.91465 1.17066 
561 992000000 -0.624392 -2.90876 1.17267 
562 17000000 -0.621634 -2.90286 1.17467 
562 41000000 -0.619033 -2.89729 1.17657 
562 67000000 -0.613392 -2.88515 1.18072 
562 91000000 -0.607941 -2.87331 1.18476 
562 116000000 -0.60463 -2.86607 1.18724 
562 143000000 -0.602381 -2.86113 1.18893 
562 166000000 -0.59969 -2.85519 1.19097 
562 191000000 -0.59701 -2.84925 1.193 
562 217000000 -0.591532 -2.83703 1.19719 
562 242000000 -0.588736 -2.83074 1.19935 
562 267000000 -0.583468 -2.81882 1.20345 
562 292000000 -0.575785 -2.80123 1.2095 
562 316000000 -0.575785 -2.80123 1.2095 
562 341000000 -0.573196 -2.79525 1.21156 
562 367000000 -0.570617 -2.78926 1.21363 
562 391000000 -0.566342 -2.77927 1.21707 
562 416000000 -0.561249 -2.76727 1.22122 
562 442000000 -0.556197 -2.75524 1.22538 
562 467000000 -0.556197 -2.75524 1.22538 
562 492000000 -0.551326 -2.74354 1.22943 
562 516000000 -0.551187 -2.7432 1.22955 
562 541000000 -0.545944 -2.73048 1.23396 
562 566000000 -0.541019 -2.7184 1.23815 
562 592000000 -0.536271 -2.70664 1.24224 
562 617000000 -0.533576 -2.69992 1.24458 
562 642000000 -0.531169 -2.69386 1.2466 
562 667000000 -0.526721 -2.68206 1.24935 
562 693000000 -0.526599 -2.68173 1.2494 
562 718000000 -0.522504 -2.66965 1.24973 
562 743000000 -0.518586 -2.65786 1.24973 
562 767000000 -0.514706 -2.6462 1.24973 
562 792000000 -0.514706 -2.6462 1.24973 
562 820000000 -0.510826 -2.63453 1.24973 
562 843000000 -0.510719 -2.63421 1.24973 
562 869000000 -0.506947 -2.62287 1.24973 
562 893000000 -0.50296 -2.61088 1.24973 
562 918000000 -0.49908 -2.59921 1.24973 
562 944000000 -0.496278 -2.59079 1.24973 
562 968000000 -0.494338 -2.58496 1.24973 
562 994000000 -0.494231 -2.58463 1.24973 
563 19000000 -0.492291 -2.5788 1.24973 
563 45000000 -0.486579 -2.56163 1.24973 
563 69000000 -0.4827 -2.54996 1.24973 
563 93000000 -0.47882 -2.53829 1.24973 
563 120000000 -0.47882 -2.53829 1.24973 
563 144000000 -0.474941 -2.52663 1.24973 
563 170000000 -0.473033 -2.52089 1.24973 
563 199000000 -0.471025 -2.51486 1.24964 
563 225000000 -0.467326 -2.50374 1.24947 
563 252000000 -0.463583 -2.49243 1.24923 
563 275000000 -0.461718 -2.48682 1.24901 
563 300000000 -0.459851 -2.4812 1.24874 
563 325000000 -0.457983 -2.47558 1.24846 
563 351000000 -0.454242 -2.46434 1.24791 
563 375000000 -0.450598 -2.45341 1.24738 
563 400000000 -0.446741 -2.44185 1.24681 
563 424000000 -0.446741 -2.44185 1.24681 
563 449000000 -0.444862 -2.43622 1.24653 
563 475000000 -0.442981 -2.4306 1.24626 
563 500000000 -0.439215 -2.41934 1.24571 
563 524000000 -0.435548 -2.4084 1.24517 
563 548000000 -0.435443 -2.40808 1.24515 
563 575000000 -0.433555 -2.40246 1.24487 
563 600000000 -0.429668 -2.39089 1.2443 
563 623000000 -0.42588 -2.37964 1.24375 
563 649000000 -0.421981 -2.36808 1.24318 
563 675000000 -0.41818 -2.35684 1.24262 
563 700000000 -0.416172 -2.35092 1.24232 
563 725000000 -0.414374 -2.34561 1.24206 
563 754000000 -0.412468 -2.34 1.24178 
563 777000000 -0.410455 -2.33408 1.24149 
563 801000000 -0.407591 -2.32567 1.24107 
563 828000000 -0.402917 -2.31198 1.24038 
563 851000000 -0.400896 -2.30608 1.24009 
563 877000000 -0.40015 -2.30391 1.23998 
563 902000000 -0.397061 -2.2949 1.23953 
563 926000000 -0.395141 -2.28932 1.23924 
563 952000000 -0.391297 -2.27817 1.23868 
563 976000000 -0.388196 -2.26921 1.23823 
564 4000000 -0.383591 -2.25599 1.23756 
564 27000000 -0.381657 -2.25047 1.2373 
564 52000000 -0.37972 -2.24493 1.23716 
564 76000000 -0.37972 -2.24493 1.23716 
564 100000000 -0.375851 -2.23388 1.23695 
564 126000000 -0.371978 -2.22279 1.23682 
564 151000000 -0.368109 -2.21164 1.23683 
564 176000000 -0.366176 -2.20606 1.23683 
564 201000000 -0.364242 -2.20049 1.23683 
564 227000000 -0.364134 -2.20018 1.23683 
564 252000000 -0.360374 -2.18934 1.23684 
564 275000000 -0.356506 -2.17819 1.23684 
564 302000000 -0.354465 -2.17231 1.23684 
564 326000000 -0.350274 -2.16023 1.23684 
564 356000000 -0.346299 -2.14877 1.23684 
564 376000000 -0.342645 -2.13824 1.23684 
564 401000000 -0.342431 -2.13762 1.23684 
564 425000000 -0.340389 -2.13174 1.23684 
564 451000000 -0.338562 -2.12647 1.23684 
564 476000000 -0.332652 -2.10944 1.23684 
564 502000000 -0.330611 -2.10356 1.23684 
564 526000000 -0.328784 -2.09829 1.23684 
564 552000000 -0.326742 -2.09241 1.23684 
564 578000000 -0.326742 -2.09241 1.23684 
564 603000000 -0.321477 -2.07723 1.23684 
564 628000000 -0.318576 -2.06887 1.23684 
564 654000000 -0.314707 -2.05772 1.23684 
564 678000000 -0.310624 -2.04595 1.23684 
564 705000000 -0.308664 -2.0403 1.23684 
564 732000000 -0.3067 -2.03464 1.23684 
564 756000000 -0.3067 -2.03464 1.23684 
564 781000000 -0.302771 -2.02332 1.23684 
564 805000000 -0.298842 -2.01199 1.23684 
564 831000000 -0.294804 -2.00035 1.23684 
564 855000000 -0.292731 -1.99438 1.23684 
564 881000000 -0.290875 -1.98903 1.23684 
564 905000000 -0.288802 -1.98305 1.23684 
564 931000000 -0.286946 -1.97771 1.23684 
564 957000000 -0.283018 -1.96638 1.23684 
564 981000000 -0.279089 -1.95506 1.23684 
565 5000000 -0.27516 -1.94374 1.23684 
565 31000000 -0.272213 -1.93524 1.23684 
565 56000000 -0.270249 -1.92958 1.23684 
565 80000000 -0.268284 -1.92392 1.23684 
565 106000000 -0.268284 -1.92392 1.23684 
565 131000000 -0.264356 -1.91259 1.23684 
565 155000000 -0.260754 -1.90221 1.23684 
565 180000000 -0.256498 -1.88995 1.23684 
565 205000000 -0.256498 -1.88995 1.23684 
565 230000000 -0.254533 -1.88429 1.23684 
565 255000000 -0.252569 -1.87862 1.23684 
565 281000000 -0.24864 -1.8673 1.23684 
565 305000000 -0.244711 -1.85598 1.23684 
565 331000000 -0.240783 -1.84465 1.23684 
565 355000000 -0.236854 -1.83333 1.23684 
565 380000000 -0.236854 -1.83333 1.23684 
565 407000000 -0.234889 -1.82767 1.23684 
565 430000000 -0.232925 -1.822 1.23684 
565 456000000 -0.228996 -1.81068 1.23684 
565 480000000 -0.224958 -1.79904 1.23684 
565 505000000 -0.22103 -1.78772 1.23684 
565 530000000 -0.21721 -1.77671 1.23684 
565 555000000 -0.217101 -1.7764 1.23684 
565 580000000 -0.215136 -1.77073 1.23684 
565 605000000 -0.213063 -1.76476 1.23684 
565 630000000 -0.211099 -1.7591 1.23684 
565 654000000 -0.20717 -1.74777 1.23684 
565 681000000 -0.202914 -1.73551 1.23684 
565 705000000 -0.199032 -1.72424 1.23646 
565 731000000 -0.195223 -1.71309 1.23485 
565 755000000 -0.195223 -1.71309 1.23485 
565 780000000 -0.192688 -1.7057 1.23321 
565 805000000 -0.190162 -1.69811 1.23125 
565 831000000 -0.188193 -1.69209 1.22958 
565 855000000 -0.18476 -1.68157 1.22664 
565 880000000 -0.182804 -1.67556 1.22497 
565 906000000 -0.179393 -1.66505 1.22204 
565 930000000 -0.177742 -1.65995 1.22063 
565 956000000 -0.1759 -1.65426 1.21905 
565 981000000 -0.174156 -1.64886 1.21756 
566 6000000 -0.172402 -1.64346 1.21609 
566 36000000 -0.168853 -1.63266 1.21318 
566 62000000 -0.166256 -1.62485 1.21113 
566 86000000 -0.16158 -1.61099 1.20762 
566 115000000 -0.159613 -1.60525 1.20623 
566 140000000 -0.155819 -1.59433 1.20374 
566 166000000 -0.153993 -1.58914 1.20264 
566 189000000 -0.151923 -1.58332 1.20148 
566 215000000 -0.149931 -1.57777 1.20045 
566 240000000 -0.147912 -1.57221 1.19948 
566 271000000 -0.143783 -1.56099 1.19778 
566 294000000 -0.139586 -1.54971 1.19625 
566 320000000 -0.135372 -1.53843 1.19472 
566 345000000 -0.130906 -1.52654 1.1931 
566 369000000 -0.130906 -1.52654 1.1931 
566 396000000 -0.126776 -1.5156 1.1916 
566 426000000 -0.12654 -1.51497 1.19151 
566 452000000 -0.119661 -1.49686 1.18902 
566 480000000 -0.116808 -1.4894 1.1881 
566 504000000 -0.114544 -1.48355 1.18746 
566 532000000 -0.112516 -1.47835 1.18702 
566 554000000 -0.110363 -1.47287 1.18659 
566 578000000 -0.108208 -1.4674 1.18616 
566 605000000 -0.10389 -1.45645 1.18531 
566 630000000 -0.101727 -1.45098 1.18488 
566 654000000 -0.0973997 -1.44005 1.18406 
566 679000000 -0.0928269 -1.42863 1.18349 
566 704000000 -0.0905416 -1.42299 1.18339 
566 730000000 -0.086204 -1.41234 1.18337 
566 755000000 -0.0839118 -1.40672 1.18337 
566 780000000 -0.0817405 -1.4014 1.18338 
566 804000000 -0.0795563 -1.39605 1.18338 
566 830000000 -0.0773505 -1.39064 1.18338 
566 854000000 -0.0729385 -1.37983 1.18338 
566 881000000 -0.0682814 -1.36841 1.18338 
566 904000000 -0.0660754 -1.36301 1.18338 
566 930000000 -0.0638694 -1.3576 1.18338 
566 955000000 -0.0616634 -1.35219 1.18338 
566 980000000 -0.0593208 -1.34645 1.18338 
567 4000000 -0.0527227 -1.33028 1.18338 
567 29000000 -0.0499838 -1.32357 1.18338 
567 55000000 -0.047743 -1.31808 1.18338 
567 80000000 -0.0453634 -1.31225 1.18338 
567 104000000 -0.0432141 -1.30698 1.18338 
567 130000000 -0.0408119 -1.30109 1.18338 
567 155000000 -0.0363868 -1.29025 1.18338 
567 181000000 -0.0318354 -1.27909 1.18338 
567 204000000 -0.0272839 -1.26794 1.18338 
567 229000000 -0.022606 -1.25648 1.18338 
567 254000000 -0.022606 -1.25648 1.18338 
567 280000000 -0.0203302 -1.2509 1.18338 
567 304000000 -0.0180545 -1.24532 1.18338 
567 330000000 -0.0156524 -1.23943 1.18338 
567 355000000 -0.0112273 -1.22859 1.18338 
567 379000000 -0.00667586 -1.21744 1.18338 
567 405000000 -0.0021244 -1.20628 1.18338 
567 430000000 0.000151335 -1.2007 1.18338 
567 454000000 0.00242707 -1.19513 1.18338 
567 479000000 0.00242707 -1.19513 1.18338 
567 505000000 0.00697854 -1.18397 1.18338 
567 531000000 0.0116564 -1.17251 1.18338 
567 555000000 0.0162079 -1.16135 1.18338 
567 582000000 0.0198744 -1.15237 1.18338 
567 606000000 0.022403 -1.14617 1.18338 
567 630000000 0.0246788 -1.14059 1.18338 
567 656000000 0.0269545 -1.13502 1.18338 
567 680000000 0.0292303 -1.12944 1.18338 
567 706000000 0.0321382 -1.12231 1.18338 
567 731000000 0.036184 -1.1124 1.18338 
567 755000000 0.0411148 -1.10031 1.18338 
567 781000000 0.0457928 -1.08885 1.18338 
567 805000000 0.0459192 -1.08854 1.18338 
567 831000000 0.0505972 -1.07708 1.18338 
567 857000000 0.05085 -1.07646 1.18338 
567 880000000 0.0554016 -1.0653 1.18338 
567 904000000 0.0599532 -1.05415 1.18338 
567 930000000 0.0645047 -1.04299 1.18338 
567 955000000 0.0671598 -1.03648 1.18338 
567 981000000 0.0693092 -1.03122 1.18338 
568 5000000 0.071585 -1.02564 1.18338 
568 31000000 0.0738608 -1.02006 1.18338 
568 57000000 0.0784124 -1.00891 1.18338 
568 80000000 0.0806882 -1.00333 1.18338 
568 106000000 0.0852398 -0.992176 1.18338 
568 132000000 0.0897825 -0.981008 1.18361 
568 156000000 0.0941643 -0.970135 1.1847 
568 181000000 0.0942893 -0.969825 1.18474 
568 206000000 0.0965294 -0.964235 1.18562 
568 231000000 0.0987635 -0.958644 1.18661 
568 255000000 0.103221 -0.94746 1.1888 
568 281000000 0.107661 -0.93627 1.19127 
568 306000000 0.110118 -0.930045 1.19276 
568 331000000 0.114409 -0.919149 1.19549 
568 357000000 0.116485 -0.91385 1.1969 
568 381000000 0.118679 -0.908239 1.19846 
568 407000000 0.120871 -0.902624 1.20003 
568 431000000 0.125248 -0.891386 1.20317 
568 456000000 0.127433 -0.885761 1.20474 
568 482000000 0.13216 -0.873564 1.20816 
568 506000000 0.136996 -0.861038 1.21166 
568 530000000 0.136996 -0.861038 1.21166 
568 556000000 0.142182 -0.847555 1.21544 
568 582000000 0.142423 -0.846927 1.21562 
568 606000000 0.144951 -0.840335 1.21747 
568 630000000 0.151316 -0.823678 1.22215 
568 655000000 0.151316 -0.823678 1.22215 
568 681000000 0.156481 -0.809659 1.22576 
568 706000000 0.156716 -0.80902 1.22588 
568 732000000 0.161047 -0.797091 1.22701 
568 756000000 0.163368 -0.790564 1.22715 
568 782000000 0.167571 -0.778818 1.22718 
568 807000000 0.171775 -0.767069 1.22719 
568 832000000 0.171775 -0.767069 1.22719 
568 859000000 0.175862 -0.755646 1.2272 
568 882000000 0.175979 -0.75532 1.2272 
568 908000000 0.182751 -0.736391 1.22721 
568 938000000 0.185086 -0.729864 1.22722 
568 964000000 0.189289 -0.718115 1.22722 
568 989000000 0.193493 -0.706367 1.22723 
569 13000000 0.193493 -0.706367 1.22723 
569 39000000 0.195828 -0.69984 1.22724 
569 64000000 0.197696 -0.694618 1.22724 
569 89000000 0.201898 -0.68287 1.22725 
569 114000000 0.206101 -0.671122 1.22726 
569 138000000 0.210303 -0.659374 1.22727 
569 165000000 0.212404 -0.6535 1.22727 
569 191000000 0.214505 -0.647627 1.22728 
569 216000000 0.21684 -0.6411 1.22728 
569 240000000 0.219058 -0.6349 1.22729 
569 266000000 0.223259 -0.623154 1.2273 
569 291000000 0.22536 -0.61728 1.2273 
569 314000000 0.229561 -0.605534 1.22731 
569 340000000 0.231662 -0.599661 1.22732 
569 367000000 0.235863 -0.587914 1.22733 
569 391000000 0.237963 -0.582041 1.22733 
569 416000000 0.240064 -0.576167 1.22734 
569 440000000 0.242164 -0.570293 1.22734 
569 465000000 0.246366 -0.558544 1.22735 
569 490000000 0.250568 -0.546794 1.22736 
569 516000000 0.25477 -0.535042 1.22736 
569 541000000 0.258972 -0.52329 1.22737 
569 566000000 0.258972 -0.52329 1.22737 
569 590000000 0.26119 -0.517087 1.22737 
569 617000000 0.263175 -0.511537 1.22737 
569 641000000 0.267144 -0.500438 1.22738 
569 666000000 0.269479 -0.493909 1.22738 
569 691000000 0.273681 -0.482156 1.22738 
569 718000000 0.277883 -0.470404 1.22739 
569 740000000 0.279984 -0.464527 1.22739 
569 765000000 0.282202 -0.458325 1.2274 
569 791000000 0.282318 -0.457999 1.2274 
569 816000000 0.28652 -0.446247 1.2274 
569 840000000 0.290604 -0.434822 1.22741 
569 864000000 0.294803 -0.42307 1.22742 
569 890000000 0.297136 -0.416542 1.22743 
569 916000000 0.299352 -0.41034 1.22743 
569 940000000 0.299352 -0.41034 1.22743 
569 966000000 0.305768 -0.392386 1.22746 
569 991000000 0.308335 -0.385203 1.22748 
570 17000000 0.312651 -0.373125 1.22748 
570 43000000 0.314868 -0.366924 1.22747 
570 68000000 0.319185 -0.354848 1.22747 
570 92000000 0.321285 -0.348973 1.22747 
570 118000000 0.323385 -0.343098 1.22747 
570 142000000 0.325485 -0.337222 1.22747 
570 168000000 0.327586 -0.331347 1.22747 
570 192000000 0.329919 -0.324819 1.22747 
570 218000000 0.33412 -0.313069 1.22747 
570 242000000 0.338904 -0.299687 1.22747 
570 268000000 0.34112 -0.293485 1.22747 
570 293000000 0.345787 -0.280431 1.22747 
570 321000000 0.345787 -0.280431 1.22747 
570 347000000 0.349404 -0.270313 1.22747 
570 372000000 0.351504 -0.264438 1.22747 
570 397000000 0.353837 -0.257911 1.22747 
570 423000000 0.357804 -0.246814 1.22747 
570 447000000 0.362005 -0.235064 1.22747 
570 471000000 0.366205 -0.223314 1.22747 
570 496000000 0.368305 -0.21744 1.22747 
570 522000000 0.370405 -0.211565 1.22747 
570 547000000 0.370522 -0.211238 1.22747 
570 572000000 0.374606 -0.199815 1.22747 
570 597000000 0.379156 -0.187086 1.22747 
570 622000000 0.383356 -0.175337 1.22747 
570 646000000 0.385457 -0.169462 1.22747 
